      0.0000005264304449,      0.0000005263135561,      0.0000015804864277,      0.0000015805899088
      0.0000001705313757,      0.0000001704255006,      0.0000006879611225,      0.0000006879248249
      0.0000001078087997,      0.0000001077890661,      0.0000005503723200,      0.0000005503583575
      0.0000006900864191,      0.0000006899811314,      0.0000018355173757,      0.0000018351523580
      0.0000006342115587,      0.0000006343635003,      0.0000016797690783,      0.0000016801495707
      0.0000002203515992,      0.0000002204945846,      0.0000005914130953,      0.0000005916614699
      0.0000001930224424,      0.0000001929373620,      0.0000006119108646,      0.0000006115234760
      0.0000009826066478,      0.0000009827982832,      0.0000029729200370,      0.0000029750273263
      0.0000003845730416,      0.0000003846694943,      0.0000016805611884,      0.0000016812686177
      0.0000006716291710,      0.0000006717562296,      0.0000018075128278,      0.0000018084673395
      0.0000002792379875,      0.0000002793179639,      0.0000009374631900,      0.0000009375540169
      0.0000006804523450,      0.0000006806644865,      0.0000022491237195,      0.0000022504408680
      0.0000005942547707,      0.0000005944102914,      0.0000019706511040,      0.0000019712626648
      0.0000001201100654,      0.0000001200077106,      0.0000005835907242,      0.0000005835106640
      0.0000008247805722,      0.0000008246811637,      0.0000020163891419,      0.0000020162794168
      0.0000002297598625,      0.0000002297946759,      0.0000006629447286,      0.0000006631640394
      0.0000001886894431,      0.0000001885722198,      0.0000005486492634,      0.0000005483900645
      0.0000008541981002,      0.0000008543193669,      0.0000024370726487,      0.0000024355510348
      0.0000006176573531,      0.0000006175784181,      0.0000018161564436,      0.0000018158717266
      0.0000008444977718,      0.0000008446251007,      0.0000025768957037,      0.0000025753660993
      0.0000006894649820,      0.0000006895695217,      0.0000018174199707,      0.0000018181034934
      0.0000006273751523,      0.0000006275746507,      0.0000016277756665,      0.0000016279383992
      0.0000002944871231,      0.0000002946540510,      0.0000010459993741,      0.0000010464236050
      0.0000003977122993,      0.0000003976433847,      0.0000012742142357,      0.0000012741759242
      0.0000008229723464,      0.0000008230124335,      0.0000023745679852,      0.0000023743247588
      0.0000001119114486,      0.0000001119496113,      0.0000016927897540,      0.0000016927179533
      0.0000002648102489,      0.0000002648007733,      0.0000007889611175,      0.0000007885143414
      0.0000008252050214,      0.0000008252788802,      0.0000027001785255,      0.0000026985707677
      0.0000005426954370,      0.0000005429426381,      0.0000013773830628,      0.0000013779918321
      0.0000006596627754,      0.0000006598823470,      0.0000019116515635,      0.0000019131937474
