      0.0000009966208368,      0.0000009964732347,      0.0000029084017631,      0.0000029087359937
      0.0000012846252858,      0.0000012841576069,      0.0000038577608538,      0.0000038530980306
      0.0000011118698022,      0.0000011152126773,      0.0000033729802147,      0.0000033847201025
      0.0000016157500138,      0.0000016137976084,      0.0000045252304116,      0.0000045218229174
      0.0000016587105785,      0.0000016575990507,      0.0000047605048745,      0.0000047590324969
      0.0000011301872922,      0.0000011298575235,      0.0000037298965727,      0.0000037328862418
      0.0000013736418153,      0.0000013716829172,      0.0000040988789171,      0.0000040951230952
      0.0000035682930116,      0.0000035677640711,      0.0000091728523587,      0.0000091705276868
      0.0000015348860586,      0.0000015320465303,      0.0000080631378890,      0.0000080596400726
      0.0000012371705677,      0.0000012363891360,      0.0000042590539603,      0.0000042580940719
      0.0000015374381215,      0.0000015422429065,      0.0000045687939554,      0.0000045732313918
      0.0000017207323910,      0.0000017254475109,      0.0000051418740585,      0.0000052007151875
      0.0000012879686298,      0.0000012874285209,      0.0000037808279932,      0.0000037760834562
      0.0000032836064843,      0.0000032813869198,      0.0000086504183634,      0.0000086439684427
      0.0000039048168674,      0.0000039029394381,      0.0000100072361466,      0.0000100113075930
      0.0000024992023172,      0.0000025022230679,      0.0000070300963947,      0.0000070416707117
      0.0000028258736256,      0.0000028228304242,      0.0000101638007669,      0.0000101623440080
      0.0000008750967270,      0.0000008753321268,      0.0000029981245244,      0.0000029989198788
      0.0000013389483257,      0.0000013382481064,      0.0000040324047413,      0.0000040326569002
      0.0000023855114249,      0.0000023890687334,      0.0000063122509952,      0.0000063178983945
      0.0000036922753352,      0.0000036928290858,      0.0000092664306172,      0.0000092869807636
      0.0000040383254525,      0.0000040382530914,      0.0000095845074352,      0.0000095822729187
      0.0000017541891031,      0.0000017526857830,      0.0000048745649618,      0.0000048692575441
      0.0000025292798277,      0.0000025282016800,      0.0000088017643274,      0.0000088059656790
      0.0000015005043538,      0.0000015040381953,      0.0000043562755167,      0.0000043678243888
      0.0000009366806737,      0.0000009364961873,      0.0000029386556947,      0.0000029373239770
      0.0000034956080674,      0.0000034944055405,      0.0000085636398807,      0.0000085526161439
      0.0000021487366223,      0.0000021502311737,      0.0000084076675041,      0.0000084116751006
      0.0000015399799097,      0.0000015380226520,      0.0000043645819861,      0.0000043636292464
      0.0000024164803627,      0.0000024129866577,      0.0000063654083657,      0.0000063583869459
