      0.0000415226517240,      0.0000415475051797,      0.0000738787146254,      0.0000738305909924
      0.0000735583750582,      0.0000736327081564,      0.0001301154809125,      0.0001302415241407
      0.0001977177231732,      0.0001978575534767,      0.0002631403041235,      0.0002632275606756
      0.0001327939885209,      0.0001328796784274,      0.0001832622652073,      0.0001832806483418
      0.0002488152622138,      0.0002489675612154,      0.0003317616453021,      0.0003318096491072
      0.0001357345953631,      0.0001358459322019,      0.0001762563706564,      0.0001763784086593
      0.0002221973115350,      0.0002222500806640,      0.0002447810680390,      0.0002448855457703
      0.0002198830683637,      0.0002199751075622,      0.0002509933138584,      0.0002510149000033
      0.0000396970095071,      0.0000397355977696,      0.0000781753690757,      0.0000782439401440
      0.0000256956320647,      0.0000257152323845,      0.0000407531310580,      0.0000407696728801
      0.0000552902287699,      0.0000553279460027,      0.0000898076055688,      0.0000898656101116
      0.0001440816391639,      0.0001441841772280,      0.0002102292597729,      0.0002102783042127
      0.0002632125005367,      0.0002633525913068,      0.0003247742759681,      0.0003247546739691
      0.0000510149942459,      0.0000510519288912,      0.0000807763858422,      0.0000808335029396
      0.0001352954464526,      0.0001353800856553,      0.0001683257637461,      0.0001683740663252
      0.0000998643548892,      0.0000999473533184,      0.0001886763579070,      0.0001888194776954
      0.0001909398568726,      0.0001910185853307,      0.0002108953016710,      0.0002109441697510
      0.0001964042631574,      0.0001965152720689,      0.0002494936862789,      0.0002495335179064
      0.0000750056418181,      0.0000750984175515,      0.0001407572251217,      0.0001409504396717
      0.0000416970230955,      0.0000417379163039,      0.0000821238627844,      0.0000821965657252
      0.0001360255428910,      0.0001361435790885,      0.0001985446421781,      0.0001986626158516
      0.0001150395342457,      0.0001151405572851,      0.0002022306401458,      0.0002023739394404
      0.0000266053463434,      0.0000266298381543,      0.0000520928956271,      0.0000521380851096
      0.0002376371114154,      0.0002377852569576,      0.0003131977802988,      0.0003132011121935
      0.0000726998743979,      0.0000727656305052,      0.0000994802569951,      0.0000995586822140
      0.0001382870470663,      0.0001384088596002,      0.0002451592202804,      0.0002453036652897
      0.0002228728473458,      0.0002229637275245,      0.0002534145162722,      0.0002534349311970
      0.0001392057807892,      0.0001392900880515,      0.0001670094408884,      0.0001670730458018
      0.0001432473635822,      0.0001433413551888,      0.0001955335092947,      0.0001955676709542
      0.0001069972608216,      0.0001070935016539,      0.0001467511043998,      0.0001468552420692
